from_id,from_name,message,created_time,likes_count,comments_count,id,post_id
1613691005521382,Santa Elena Club,Te esperamos a nuestra Liga intercomunal.  Héctor un gran abrazo,2017-07-15T10:21:34+0000,1,0,963880613754498_964204483722111,148528951956339_963880613754498
1335948209755441,Soniaa Silva,Somos comerciantes de cofico estamos con ud,2017-07-14T22:53:24+0000,4,0,963880613754498_963920473750512,148528951956339_963880613754498
715076335239819,Alicia Marquez,Muy bieeen!!!!,2017-07-15T17:05:41+0000,1,0,963880613754498_964432000366026,148528951956339_963880613754498
1523159327914317,Silvia Tinelli,Siii!!! se pude!!! Todos juntos!!!!Cambiemos!!!!,2017-07-14T21:51:23+0000,2,0,963880613754498_963899507085942,148528951956339_963880613754498
1630129050365788,Natalia Ruiz,"Q pena verte c la diputada Carrizo,   c ella y su hermana no podrías hacer nunca timbreo en Quilino y Dean Funes. Acá sabemos quienes son, todos imputados x corrupción,  sabias? T votaría,  perooooooooo,  nunca a ellas, abrazo",2017-07-22T23:32:56+0000,0,0,963880613754498_968914803251079,148528951956339_963880613754498
10208010176447037,Jorge Andersen,nesesito comunicarme con vos,2017-07-14T23:52:34+0000,0,0,963880613754498_963943613748198,148528951956339_963880613754498
10152702145691884,Luis Mazzotta,cuando puedo hablar con vos Baldasi.,2017-07-14T23:03:17+0000,0,0,963880613754498_963923930416833,148528951956339_963880613754498
810429212467668,Humberto Sergio Dellacasa,VOS TENES UN CARISMA ESPECIAL HECTOR !!!,2017-07-14T23:11:37+0000,1,0,963880613754498_963926693749890,148528951956339_963880613754498
174207169785590,Jose Cepelin,Que lindo coneja amigo,2017-07-14T21:02:00+0000,1,0,963880613754498_963884360420790,148528951956339_963880613754498
835362649848192,Fanny Suarez,Lo espero x aqui.....nuestro hogar 2 barrio olvidado,2017-07-15T16:52:41+0000,0,0,963880613754498_964422903700269,148528951956339_963880613754498
1554962568090979,Hector Maldonado,No Héctor esta vez no Héctor no por usted x la gente que están atrás  VERSO nos engañado como un TONTO  el sueldo es para el Alquiler. Luz. Gas. y para vivir que.,2017-07-15T14:55:54+0000,1,0,963766210432605_964357690373457,148528951956339_963766210432605
824418944272514,Martin M. Gonzalez Rosas,"Vení a la falda, faltan suministros y mamografo en el hospital",2017-07-14T21:46:35+0000,0,0,963766210432605_963898323752727,148528951956339_963766210432605
10152362945095859,Florencia Dittrich,Qué oportunidad! Dichosos los que pudieron estar ahí,2017-07-14T17:18:59+0000,0,0,963766210432605_963800147095878,148528951956339_963766210432605
1507434795952505,Marta Beltramone,Y el Sur de Cordoba para cuando?,2017-07-21T20:26:46+0000,0,0,963766210432605_968190519990174,148528951956339_963766210432605
780246432100676,Fernando Flores,garcas,2017-07-15T01:00:58+0000,0,0,963766210432605_963971807078712,148528951956339_963766210432605
789476917839493,Ruben Giannone,Sigan con el verso Baldacci espero q esta vez los Cordobeses no sean tan idiotas y NO voten a Cambiemos. Charlatanes verseros,2017-07-14T12:38:23+0000,0,2,963278937147999_963647723777787,148528951956339_963278937147999
875630675781804,Juan Carral,"Segui con el verso a ninguno de los productivos de esas fotos los vi protestar por el cartel de EPEC,ni el costo Cordoba son todos paran las elecciones!!!!!!!!!!!!!!!!!",2017-07-14T16:39:28+0000,0,1,963278937147999_963772960431930,148528951956339_963278937147999
564813340319166,Marcelo Javier Perez,Vamos coneja por el cambio en Córdoba no más peronistas!!,2017-07-14T02:40:57+0000,4,0,963278937147999_963416797134213,148528951956339_963278937147999
10207499883688400,Sergio Valero,Arrepentite si ya aprendiste la marcha atras mandalo a la PMQLP a macri  solo tenes 5 comentarios y ningun me gusta sos buen tipo estas a tiempo  apoya a kisilof,2017-07-14T01:20:50+0000,1,0,963278937147999_963345230474703,148528951956339_963278937147999
243175339520040,Mariana Uravich,"Excelente grupo,a la Provincia de Córdoba le hace falta ""Alternancia"",hace 20 años de lo mismo,apuesto al Cambio!!!!",2017-07-14T23:46:59+0000,1,0,963278937147999_963941900415036,148528951956339_963278937147999
816343525088391,Ignacio Raballo,Conversando solo llegas a espetar q wste listo el asado ponte a trabajar empleado nuestro,2017-07-13T23:24:05+0000,0,0,963278937147999_963279830481243,148528951956339_963278937147999
714318472101991,Alejandro LLanes,No sabes de una cosa ....ni de la otra.ñoqui para el 29 falta un pedaso.,2017-07-14T00:14:41+0000,0,0,963278937147999_963301507145742,148528951956339_963278937147999
699907290130746,Roberto Rafael Truccone,Nostrala en la lista.....pais y democracia generosa,2017-07-15T06:54:47+0000,0,0,963278937147999_964124100396816,148528951956339_963278937147999
780246432100676,Fernando Flores,garcas,2017-07-15T01:00:39+0000,0,0,963278937147999_963971693745390,148528951956339_963278937147999
591576604297884,Victoria Araya,Cambiemos? Pensé que ya habían cerrado ese antro. Ivan Tissera,2017-07-23T02:41:01+0000,1,2,962608737215019_968998346576058,148528951956339_962608737215019
135470500323552,Mariela Mari,Es una pena que se hayan olvidado tanto de Córdoba  de la clase media dia a dia veo como los que siempre  vivieron por planes siguen beneficiados yo trabajo duro todos los días aun estando enferma voy a trabajar tengo  4 hijos un buen sueldo pero no calificó para ningun préstamos hipotecarios  que saco este y el anterior  Gobierno y lo más triste es que solo cobro 1400 de asignaciones porqué  me suman con el sueldo de los dos padres de mis hijos que no convivo.  Llegó a 10 dia del mes y no tengo como continuar el mes y sale el me prestas y después te lo devuelvo a esto nos lleva a todos los de la clase media porque  los créditos  no son para un empleado  de comercio es para alguien que gana más de 30.000 pesos  de bolsillo porque no dan créditos a los que estamos bancarizados  que somos madres solteras y debitar  nuestras cuentas la cuotA...pero todo es para que  tiene   mayores ingresos de 30.000 de bolsillo ...muy desilusionada,2017-07-13T09:24:04+0000,2,0,962608737215019_962856757190217,148528951956339_962608737215019
1225887894158175,Norma Suarez,"Ya me canse de escribir, son un espanto .Baldassi a vos te importa un carajo Córdoba y Macri destruyó todo",2017-07-24T18:34:02+0000,0,0,962608737215019_970110543131505,148528951956339_962608737215019
933478946789508,Calderon Luis G,Felicitaciones a las jóvenes promesas!!!,2017-07-13T18:28:24+0000,0,0,962608737215019_963139937161899,148528951956339_962608737215019
435470409971302,Juan Jose Novas,GRANDES,2017-07-13T01:52:49+0000,0,0,962608737215019_962695067206386,148528951956339_962608737215019
810429212467668,Humberto Sergio Dellacasa,CAPOS !!!!!!,2017-07-13T01:33:01+0000,0,0,962608737215019_962688213873738,148528951956339_962608737215019
780246432100676,Fernando Flores,las transas que haran este grupito,2017-07-15T01:09:26+0000,0,0,962608737215019_963973857078507,148528951956339_962608737215019
10203461651206108,Rodriguez Walter,"Coneja nos vimos en algunas oportunidades acá en San Francisco y me pareces un gran tipo ! No te  ensucies con estos políticos!  Yo vote este gobierno y estoy arrepentido porque las cosas están peor , y no lo digo por mi bolsillo , lo digo por muchisima gente que la esta pasando muy mal...estamos peor que antes !",2017-07-12T22:59:54+0000,4,0,962603313882228_962635617212331,148528951956339_962603313882228
626246654123562,Nestor M Ponce Moyano,"le  he enviado  fotos  a  macri y  michetti, ya nose  a quien  dirijirme estamos desesperados  jamas  los gobiernos anteriores   hicieron este  sueño que los niños de cruz del eje y  zonas ,mas  provincias  tengan atencion adecuadas, estamos  sin  atencion en el hospital regional, es  una verguenza  lo que pasa, no hay  profesionales   , como debe haber   x favor  estamos  juntando firmas, mi hijo de  11 años sufrio un  coma diabetico  en noviembre  , en diciembre  cumpli  50 años,  no festejamos  ni  nada,  solo  quiero eso para cruz del eje seguire enviando a  todos  los politicos, hasta conseguirlo,te dejo mi numero  x privado  gracias",2017-07-13T00:38:30+0000,0,0,962603313882228_962669057208987,148528951956339_962603313882228
626246654123562,Nestor M Ponce Moyano,"hector  ya no se a quien recurrir,  en cruz del eje es urgente  tener  un hospital de niños ,muchos  niños  podria salvar  sus  vidas  habiendo un hospital aca , me dirijo  desesperado  hacia  usted  suplicamos  el hospital  de  niños",2017-07-13T00:33:51+0000,1,0,962603313882228_962667870542439,148528951956339_962603313882228
841492152593286,Clau Reynoso,"Queres menos delincuencia ??? Ayudando con arcos , pelotas , camisetas y conos tenes menos chicos en las calles y menos probabilidad de delincuencia",2017-07-12T21:51:32+0000,1,0,962603313882228_962612330547993,148528951956339_962603313882228
530543973786598,Cesar Fabian Tiraboschi,"GRAN PERSONA USTED, don Hector. SENCILLO, HUMILDE, HONESTO y TRABAJADOR. Desde Las Peñas en el Departamento Totoral ACOMPAÑAMOS. ÉXITOS!!",2017-07-12T23:22:39+0000,0,0,962603313882228_962642890544937,148528951956339_962603313882228
1225887894158175,Norma Suarez,"LEO LOS MENSAJES Y ME DA LA IMPRESIÓN, QUE NO SABEN QUE LA ELECCIÓN ES PARA DIPUTADO. LE ESCRIBEN CÓMO SI FUERA A SER INTENDENTE O GOBERNADOR          NO! !!!  VA A LEVANTAR LA MANO A FAVOR DEL AJUSTE ATROZ QUE SE VIENE PARA DESPUÉS DE OCTUBRE . LA CÁMARA DE DIPUTADO  O SENADORES SON LOS ÚNICOS QUE NOS PUEDEN SALVAR.",2017-07-23T13:29:48+0000,0,0,962603313882228_969285026547390,148528951956339_962603313882228
174207169785590,Jose Cepelin,Que lindo amigo los que ases para estar mejor aguate coneja jose cepelin,2017-07-13T16:25:26+0000,1,0,962603313882228_963080577167835,148528951956339_962603313882228
1528367937421014,Carlos Domanico,Coneja ...abrite de ese espacio sos un buen tipo deja de mezclarte con esos delincuentes ..Suerte..!,2017-07-13T04:58:51+0000,1,0,962603313882228_962776020531624,148528951956339_962603313882228
10213237476833140,Javier Buffa André,Héctor cuando andes por Salsipuedes tomemos un café en el pan nuestro,2017-07-21T03:35:13+0000,0,0,962603313882228_967748373367722,148528951956339_962603313882228
1613691005521382,Santa Elena Club,Hector apoyate en los clubes.  Hay esta la realidad.  Abrazos,2017-07-13T01:19:55+0000,0,0,962603313882228_962683417207551,148528951956339_962603313882228
253063141876811,Joserito Altamirano,Este  señor  aparte  de  tocar  pito  no  sabe  otra  cosa  hoy  cualquiera  es  político  si  no  mira  en  la  villa  un  locutor  idiota  un  golfista    una  señora  que  se  afano  lo  de  caritas   y  así  vamos  de  mal  en  peor   no  voten  más  solo  una  persona  honesta  puede  ser  político  y  ya  no  quedan  de  esas  personas  o  sea  hoy  se  mostraron  en  la  villa  pero  es  por  campaña,2017-07-20T19:47:04+0000,0,0,962603313882228_967584603384099,148528951956339_962603313882228
253063141876811,Joserito Altamirano,Después  los  buscas  y  no  están  yo  no  les  creo  mas   la  gente  de  antes  robo  y  van  por  el  mismo camino,2017-07-20T19:48:28+0000,0,0,962603313882228_967585250050701,148528951956339_962603313882228
899502670185928,Luis Oscar Ferreyra,"Es interminable la cantidad de variantes de opiniones y consejos y muy dificil de conformar a todos ,solo apoyando desde la funcion, lo que el Estado tiene la obligacion  de proveer como la Seguridad,la Educacional,la Salud publica ,las Rutas y Caminos y la Atencion de los Carenciados y Necesitados ,estoy satisfecho con tu gestion ,puesto es lo que yo haria estando en tu lugar。",2017-07-13T08:37:37+0000,0,0,962603313882228_962842403858319,148528951956339_962603313882228
920723791333258,Luis Cuadrado,Mucha suerte Sr. Héctor Baldassi en las próximas elecciones.,2017-07-12T22:07:10+0000,0,0,962603313882228_962617847214108,148528951956339_962603313882228
303506906493727,Carlos Cabrera,"Coneja te espero acá  para un picadito  fútbol 5 y asadito al final, amagás amagás y nunca venís!!!",2017-07-13T00:22:17+0000,0,0,962603313882228_962662750542951,148528951956339_962603313882228
634099553392028,Lulo Rivera,"Coneja te extrañamos con Dario Re aca en Monte Cristo, cuando nos vas a visitar",2017-07-13T10:24:51+0000,0,0,962603313882228_962882257187667,148528951956339_962603313882228
824418944272514,Martin M. Gonzalez Rosas,Héctor vos q tnes llegada al gobierno nacional el hospital d la falda no tiene mamografía gracias,2017-07-12T21:44:34+0000,0,0,962603313882228_962609597214933,148528951956339_962603313882228
207622563038027,Glory Agüero,,2017-07-12T23:20:02+0000,1,0,962603313882228_962642283878331,148528951956339_962603313882228
693998590712955,Leonor Dluhosch,Le deseo mucha suerte en las elecciones,2017-07-12T22:37:56+0000,0,0,962603313882228_962629160546310,148528951956339_962603313882228
1387580608207655,Verónica Durán,Hermoso hombre! ������,2017-07-13T01:12:29+0000,0,0,962603313882228_962681520541074,148528951956339_962603313882228
207622563038027,Glory Agüero,,2017-07-13T03:13:01+0000,0,0,962603313882228_962735453869014,148528951956339_962603313882228
207622563038027,Glory Agüero,AGUANTE HECTOR BALDASSI SIIIII,2017-07-13T03:14:10+0000,0,0,962603313882228_962735677202325,148528951956339_962603313882228
207622563038027,Glory Agüero,VAMOS POR EL CAMBIO SIIII CON BALDASIIII,2017-07-12T23:19:39+0000,0,0,962603313882228_962642237211669,148528951956339_962603313882228
1834549383457940,Enrique Luis Vega,Muchas suerte amigo,2017-07-12T22:27:16+0000,0,0,962603313882228_962624317213461,148528951956339_962603313882228
116945692271500,Hector Omar Perez,Espero q pases x casa y Este Yo. (Pobrecito),2017-07-22T02:23:56+0000,0,0,962603313882228_968333426642550,148528951956339_962603313882228
644347895642839,Sergio Daniel Caceres,Grande ud coneja...,2017-07-13T11:29:07+0000,0,0,962603313882228_962919403850619,148528951956339_962603313882228
684267818354213,Rogelio Pita,No pierde la pinta mi amigo!!!!,2017-07-12T22:15:25+0000,0,0,962603313882228_962621200547106,148528951956339_962603313882228
10207917158549441,Roque Mangalaviti,"Buena gente,  suerte !!",2017-07-13T13:26:21+0000,0,0,962603313882228_962979033844656,148528951956339_962603313882228
810429212467668,Humberto Sergio Dellacasa,Si viviera en CBA. te voto !!!!!,2017-07-13T01:16:59+0000,0,0,962603313882228_962682617207631,148528951956339_962603313882228
561644113997405,Seba Mendoza,Lástima q sos macrista como ns equivocamos cn ustedes,2017-07-13T02:43:43+0000,0,0,962603313882228_962719643870595,148528951956339_962603313882228
10203628764342022,Raul Gregorio Carrera Madariaga,Fachero,2017-07-13T22:33:06+0000,0,0,962603313882228_963261767149716,148528951956339_962603313882228
780246432100676,Fernando Flores,que cara de vividor que tiene por favor,2017-07-15T01:07:19+0000,0,0,962603313882228_963973393745220,148528951956339_962603313882228
458264741015981,Stella Maris Rojtay,Que se venga a Mina Clavero. El hospital esta desmantelado,2017-07-12T15:30:36+0000,3,15,962430083899551_962441370565089,148528951956339_962430083899551
10202555091456493,Claudia Ferreyra,Bienvenido Mauricio Macri !! Ojalá pueda darle un abrazo algún día!! Bendiciones y fuerza para seguir adelante!! Desde barrio Jardín! ❤,2017-07-12T15:11:10+0000,5,0,962430083899551_962432650565961,148528951956339_962430083899551
820921964637389,Eduardo Gustavo Carbonetti,"Hola Hector. Tengo la imperiosa necesidad de encontrarme con Ud. o con alguien de su equipo en esta visita presidencial a Córdoba. Tengo algunas ideas o inquietudes que estoy convencido podrán ayudar al progreso de nuestro pueblo, y en el corto plazo afianzarán el triunfo de Cambiemos en estas proximas elecciones. He enviado cartas a el sitio de presidencia, y si bien tuve respuestas de operadores del sitio, no he tenido respuestas concretas. He creido que Uds. son un gobierno que escucha, me encantaría comentarle estas iniciativas, o al menos entregarle una carta que pueda llegarle a sus manos. Desde ya muchas gracias.",2017-07-12T16:15:49+0000,3,0,962430083899551_962461123896447,148528951956339_962430083899551
