from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
771439416332754,Dante Rossi.  UCR,"REPERCUSIONES
UCR al rojo vivo: tras el congreso, hay sectores que reclaman Paso",2017-05-23T21:26:10+0000,link,http://www.puntal.com.ar/noticia.php?id=242059,771439416332754_1101078546702171,2,0,0,771439416332754_1101078546702171
771439416332754,Dante Rossi.  UCR,"Nos acercamos para escucharte y conversar. Contanos tus problemas, necesidades y proyectos. ¡Te esperamos mañana! #UnLugarParaLaHonestidad",2017-05-22T18:01:11+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1100362090107150/?type=3,771439416332754_1100362090107150,7,0,1,771439416332754_1100362090107150
771439416332754,Dante Rossi.  UCR,#Hoy nos reunimos y acercamos a los vecinos para escucharlos y conversar. ¡Los esperamos! Trabajamos por #UnLugarParaLaHonestidad en el Congreso,2017-05-22T14:17:11+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1100198100123549/?type=3,771439416332754_1100198100123549,7,0,1,771439416332754_1100198100123549
771439416332754,Dante Rossi.  UCR,Nos reunimos y acercamos a los vecinos para escucharlos y conversar. ¡Los esperamos! Trabajamos por #UnLugarParaLaHonestidad en el Congreso,2017-05-21T14:00:46+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1099519990191360/?type=3,771439416332754_1099519990191360,7,0,1,771439416332754_1099519990191360
771439416332754,Dante Rossi.  UCR,"En el acto de asuncion de autoridades del comite de subcircuito 10 L Villa El Libertador, con su Presidente Julio Paez NECRI. Decimos Presente con el integrante de la Mesa Ejecutiva del Congreso Carlos Aguirre.",2017-05-20T00:07:16+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1098487770294582/?type=3,771439416332754_1098487770294582,7,0,0,771439416332754_1098487770294582
771439416332754,Dante Rossi.  UCR,"Esta noche a las 23 hs estare en el Programa Con Sentido Comun, que conduce Alfredo Guruceta, por Canal C.",2017-05-19T16:10:22+0000,status,NA,771439416332754_1098278796982146,4,0,3,771439416332754_1098278796982146
771439416332754,Dante Rossi.  UCR,Nos reunimos y acercamos a los vecinos para escucharlos y conversar. ¡Los esperamos! Trabajamos por #UnLugarParaLaHonestidad en el Congreso,2017-05-19T13:17:26+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1098192633657429/?type=3,771439416332754_1098192633657429,5,0,1,771439416332754_1098192633657429
771439416332754,Dante Rossi.  UCR,NA,2017-05-19T01:41:42+0000,link,http://agenda4p.com.ar/2017/05/18/la-interna-radical-se-recalienta-rossi-acuso-al-mestrismo-de-practicar-un-kirchnerismo-tardio/,771439416332754_1097840883692604,7,0,2,771439416332754_1097840883692604
771439416332754,Dante Rossi.  UCR,"“El Mestrismo practica un Kirchnerismo tardío”
“El Congreso no tiene facultades para designar candidatos”
La Unión Cívica Radical es el Partido sinónimo del respeto a la ley. Además, nació a la vida pública defendiendo el sufragio.
Hay dirigentes cordobeses modernos que, a la pérdida de identidad que sufre a diario el radicalismo, pretenden anular las características señaladas, eliminando la democracia interna y pisoteando la ley.
No existe ninguna posibilidad de que el Congreso Partidario, a llevarse a cabo el próximo sábado, designe los candidatos a Diputados Nacionales del radicalismo que van a integrar la lista de Cambiemos.
La UCR está obligada a respetar la ley 26.571.
El artículo 37 de la Constitución Nacional garantiza el pleno ejercicio de los derechos políticos. A su vez, la ley 26.571 señala que todas las agrupaciones políticas procederán en forma obligatoria a seleccionar sus candidatos mediante elecciones primarias, en forma simultánea, en todo el territorio nacional, en un solo acto electivo, con el voto secreto y obligatorio.
No hay otro procedimiento.
La soberbia de aquellos dirigentes que, emulando un kirchnerismo tardío, pretender designar candidatos a dedo, y todos de un mismo sector, le hacen un flaco favor a la credibilidad de un partido centenario, como es el radicalismo.
Si un grupo de radicales insiste en violentar la ley, estoy dispuesto a concurrir a la Justicia para que se garantice el derecho constitucional de elegir y ser elegido.
Córdoba, 18 de mayo de 2017.-
                                                                                   Dante Rossi
                                                               SECRETARIO DEL COMITÉ PROVINCIA UCR
                                                               PRECANDIDATO A DIPUTADO NACIONAL",2017-05-18T12:29:28+0000,status,NA,771439416332754_1097420633734629,3,0,2,771439416332754_1097420633734629
771439416332754,Dante Rossi.  UCR,"Nos acercamos para escucharte y conversar. Contanos tus problemas, necesidades y proyectos. ¡Te esperamos! Trabajamos por #UnLugarParaLaHonestidad en el Congreso",2017-05-18T12:00:45+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1097396000403759/?type=3,771439416332754_1097396000403759,7,0,1,771439416332754_1097396000403759
771439416332754,Dante Rossi.  UCR,"Nos reunimos y acercamos a los vecinos para escuchar y conversar sobre los problemas, necesidades y nuevos proyectos que tengan ¡Los esperamos a todos! Trabajamos por #UnLugarParaLaHonestidad en el Congreso",2017-05-17T19:43:08+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1096995053777187/?type=3,771439416332754_1096995053777187,9,0,1,771439416332754_1096995053777187
771439416332754,Dante Rossi.  UCR,"La UCR es el partido sinónimo del respeto a la ley. Ademas, nació a la vida pública defendiendo el sufragio. No existe ninguna posibilidad de que el Congreso Partidario, citado para el próximo sábado, designe los candidados del radicalismo que van a integrar la lista de Cambiemos. 
La UCR esta obligada a respetar la Ley 26.571. Ademas, un partido democratico no puede designar sus candidatos a dedo, y menos, tenerle miedo a lo que resuelva la gente con su voto en las PASO del 13 de agosto.
Si el partido insiste en violentar la ley, voy a concurrir a la Justicia para que garantice el derecho constitucional de elegir y ser elegido.",2017-05-15T15:02:13+0000,status,NA,771439416332754_1095609990582360,10,1,0,771439416332754_1095609990582360
771439416332754,Dante Rossi.  UCR,NA,2017-05-13T19:33:01+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1094448697365156/?type=3,771439416332754_1094448697365156,1,0,0,771439416332754_1094448697365156
771439416332754,Dante Rossi.  UCR,NA,2017-05-12T20:32:36+0000,link,https://www.osoigo.com.ar/t/a/49,771439416332754_1093830057427020,11,1,0,771439416332754_1093830057427020
771439416332754,Dante Rossi.  UCR,"Nota presentada hoy al Presidente de la UCR Alberto Zapiola        
                                                                              

CORDOBA, 11 de Mayo de 2017.

Sr. Presidente

Comité Central de la Provincia

Unión Cívica Radical

Dr. Alberto Zapiola

S                                 /                         D

                                                                                Me dirijo a Ud., en mi condición de Secretario del Comité Central de la Provincia de la UCR, a los efectos de solicitarle la incorporación en el orden del día de la próxima reunión del Cuerpo, del tema procedimiento de selección de candidatos a Diputados Nacionales 2017, con el objeto de que se ratifique con claridad –como no podría ser de otra manera- la disposición de la UCR al cumplimiento de la Ley 26.571 de Democratización de la Representación Política, la transparencia y la Equidad Electoral; en virtud de las consideraciones que a continuación expongo.

                                                                                 Que existen rumores e información respecto a que el supuesto sector mayoritario de la UCR –núcleo Confluencia- estaría dispuesto a imponer como forma de selección de los candidatos de la UCR -a incorporar en un acuerdo dentro de la Coalición Cambiemos- la decisión del Congreso Provincial de la UCR o de su Mesa Ejecutiva, lo que violaría de manera flagrante las disposiciones legales, y en especial lo preceptuado por el artículo 19 de la Ley 26.571, que dispone que “Todas las agrupaciones políticas procederán a seleccionar sus candidatos a cargos públicos electivos nacionales mediante elecciones primarias”.

                                                                                    La Unión Cívica Radical nació a la vida pública luchando y reclamando por el sufragio universal, libre y obligatorio, cuando en el País eran habituales las prácticas fraudulentas.

                                                                                       Los Partidos Políticos son sujetos de derecho público, tal como los incorporó la reforma de 1994 de la Constitución Nacional, y por ende, están sujetos al cumplimiento de todas normativas que los regulan.

                                                                                       La Ley 26.571 estableció las elecciones primarias, abiertas obligatorias y simultáneas para la selección, entre otros, de los Candidatos a Diputados Nacionales, incluso cuando en el proceso electoral participen confederaciones o alianzas.

                                                                                        De ninguna manera puede cercenarse el derecho a participar de las PASO a quienes cumplen los requisitos legales para ello.

                                                                                         El Congreso de la UCR no tiene ninguna facultad para designar candidatos, pues nuestra Carta Orgánica establece que debe hacerse respetando procesos democráticos de selección.

                                                                                         Nuestro partido ha aceptado en el último tiempo flagrantes violaciones a la carta orgánica, ante la pasividad de muchos dirigentes, que a contramano de la historia del radicalismo de respeto a las normas, han mirado para otro lado.

                                                                                          En esta oportunidad existe una Ley Nacional que es infranqueable frente a las posibles pretensiones de encumbrados dirigentes de Cambiemos, que prefieren evitar el pronunciamiento popular, y aplicar el dedo para la designación de candidatos.

                                                                                           Es por todo lo expuesto, que vengo a reclamar un pronunciamiento del Comité Central de la Provincia, en el sentido del estricto cumplimiento de la Ley y de respeto de la voluntad popular, que se tiene que manifestar aceptando lisa y llanamente el procedimiento de las PASO, y del principio constitucional de poder elegir y ser elegido.

                                                                                           Advierto también que, pasa el caso de que el Partido resuelva apartarse de la Ley, me veré  obligado a recurrir al órgano jurisdiccional competente para que mi derecho y el de tantos otros no sea conculcado.

                                                                                          Atentamente.

 

 

                                                                                         Dante Rossi

                                                                         Secretario Comité Provincia

                                                                                               UCR",2017-05-11T18:42:24+0000,status,NA,771439416332754_1093154277494598,7,1,1,771439416332754_1093154277494598
771439416332754,Dante Rossi.  UCR,NA,2017-05-11T18:30:02+0000,video,https://www.facebook.com/dantevrossi/videos/1093149247495101/,771439416332754_1093149247495101,1,0,1,771439416332754_1093149247495101
771439416332754,Dante Rossi.  UCR,Diario Alfil,2017-05-11T17:25:37+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1093122940831065/?type=3,771439416332754_1093122940831065,8,0,1,771439416332754_1093122940831065
771439416332754,Dante Rossi.  UCR,"Una gran versión, para un día como hoy #HimnoNacionalArgentino",2017-05-11T13:03:54+0000,video,https://www.youtube.com/watch?v=xbHCaRGNZn4,771439416332754_1092999324176760,7,0,0,771439416332754_1092999324176760
771439416332754,Dante Rossi.  UCR,Marchamos en contra del 2 x 1. No puede haber impunidad en la Argentina ni genocidas caminando libremente.,2017-05-10T23:02:58+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1092662557543770/?type=3,771439416332754_1092662557543770,3,0,2,771439416332754_1092662557543770
771439416332754,Dante Rossi.  UCR,"#Actividades de #Abril

-Asistimos al encuentro organizado por el Comité Nacional de la 
 Juventud Radical en Carlos Paz.
-Estuvimos en Ucacha visitando al Intendente Hector Jaime. 
-Reunión en Alejandro Roca.
-La Carlota en Reunión Partidaria y en la presentación del libro 
 Testimonios de un Periodista, de Ennio Garzon Itarte.
-Presentación primeras 10 Iniciativas Legislativas en el Círculo de 
 Legisladores
-En la nueva Casa Radical de Almafuerte
-En Rio Tercero
-En Plaza Colon, charlando con los vecinos.
-Reunión en comité de Circuito UCR de Rio Ceballos
-Recorriendo el Norte, Cordobes Deán Fúnes, Caminiaga, San 
 Francisco del Chañar, Sebastian Elcano y terminamos con una 
 reunión en Villa del Totoral.
-Reunión con vecinos de B Granja de Funes II IPV

#Trabajamos #UnLugarParaLaHonestidad Dante Rossi",2017-05-10T19:08:16+0000,video,https://www.facebook.com/dantevrossi/videos/1092544880888871/,771439416332754_1092544880888871,8,1,2,771439416332754_1092544880888871
771439416332754,Dante Rossi.  UCR,Puntal de Rio Cuarto,2017-05-10T12:46:40+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1092335074243185/?type=3,771439416332754_1092335074243185,8,0,0,771439416332754_1092335074243185
771439416332754,Dante Rossi.  UCR,"Hoy 21 hs estare en el Programa Palabras Cruzadas, de Fernando Genesir, por Canal C.",2017-05-09T22:49:30+0000,status,NA,771439416332754_1091967117613314,3,0,0,771439416332754_1091967117613314
771439416332754,Dante Rossi.  UCR,"#Hoy 20:30Hs estaremos en la Casa Radical de Río Cuarto 
#Trabajamos #UnLugarParaLaHonestidad",2017-05-09T14:01:16+0000,status,NA,771439416332754_1091657347644291,8,0,0,771439416332754_1091657347644291
771439416332754,Dante Rossi.  UCR,"Voy a participar en las paso, por un proyecto amplio y representantivo Dante Rossi",2017-05-08T23:07:33+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1091294554347237/?type=3,771439416332754_1091294831013876,14,3,5,771439416332754_1091294831013876
771439416332754,Dante Rossi.  UCR,"#Mañana 20:30Hs estaremos en la Casa Radical de Río Cuarto
#Trabajamos #UnLugarParaLaHonestidad",2017-05-08T16:14:48+0000,status,NA,771439416332754_1091114364365256,3,0,1,771439416332754_1091114364365256
771439416332754,Dante Rossi.  UCR,"Acto de festejo del dia del trabajador, en Villa Maria. Con Camilo Rodriguez, Luis Arevalo, Carlos Gagliano, Lia Medina, Alexa Aguilera y el Presidente del Comite de Circuito Marcelo Barotto.",2017-05-01T19:47:52+0000,photo,https://www.facebook.com/dantevrossi/photos/a.822266311250064.1073741829.771439416332754/1086695241473835/?type=3,771439416332754_1086695631473796,8,0,2,771439416332754_1086695631473796
771439416332754,Dante Rossi.  UCR,"#Hoy 12 hs. estaremos presentes en el locro de agasajo a los trabajadores, organizado por la UCR de Villa Maria.",2017-05-01T13:30:28+0000,status,NA,771439416332754_1086477781495581,7,0,0,771439416332754_1086477781495581
771439416332754,Dante Rossi.  UCR,"¡FELÍZ DIA DEL TRABAJADOR!

#Trabajamos #UnLugarParaLaHonestidad",2017-05-01T11:00:49+0000,photo,https://www.facebook.com/dantevrossi/photos/a.771440916332604.1073741827.771439416332754/1086406214836071/?type=3,771439416332754_1086406214836071,9,0,4,771439416332754_1086406214836071
